,full_name,team_name,season
750,Phil Bardsley,Aston Villa,2006
751,Phil Bardsley,Scotland,2006
752,Gary Cahill,Aston Villa,2006
753,Gary Cahill,England,2006
754,Steven Davis,Aston Villa,2006
755,Steven Davis,Northern Ireland,2006
756,Gabriel Agbonlahor,Aston Villa,2006
757,Gabriel Agbonlahor,England,2006
758,Craig Gardner,Aston Villa,2006
759,Craig Gardner,England,2006
760,Isaiah Osbourne,Aston Villa,2006
761,Isaiah Osbourne,England,2006
762,Sam Williams,Aston Villa,2006
763,Sam Williams,England,2006
764,Juan Pablo Ángel,Aston Villa,2006
765,Juan Pablo Ángel,Colombia,2006
766,Milan Baros,Aston Villa,2006
767,Milan Baros,Czech Republic,2006
768,Gábor Király,Aston Villa,2006
769,Gábor Király,Hungary,2006
770,Kevin Phillips,Aston Villa,2006
771,Kevin Phillips,England,2006
772,Peter Whittingham,Aston Villa,2006
773,Peter Whittingham,England,2006
774,Tom Craddock,Middlesbrough,2006
775,Tom Craddock,England,2006
776,Dong-gook Lee,Middlesbrough,2006
777,Dong-gook Lee,"Korea, South",2006
778,Emanuel Pogatetz,Middlesbrough,2006
779,Emanuel Pogatetz,Austria,2006
780,Robert Huth,Middlesbrough,2006
781,Robert Huth,Germany,2006
782,Jason Euell,Middlesbrough,2006
783,Jason Euell,Jamaica,2006
784,Abel Xavier,Middlesbrough,2006
785,Abel Xavier,Portugal,2006
786,Jonathan Woodgate,Middlesbrough,2006
787,Jonathan Woodgate,England,2006
788,Mark Viduka,Middlesbrough,2006
789,Mark Viduka,Australia,2006
790,Julio Arca,Middlesbrough,2006
791,Julio Arca,Argentina,2006
792,Mark Schwarzer,Middlesbrough,2006
793,Mark Schwarzer,Australia,2006
794,George Boateng,Middlesbrough,2006
795,George Boateng,Netherlands,2006
796,Chris Riggott,Middlesbrough,2006
797,Chris Riggott,England,2006
798,Malcolm Christie,Middlesbrough,2006
799,Malcolm Christie,England,2006
800,Stuart Parnaby,Middlesbrough,2006
801,Stuart Parnaby,England,2006
802,Andrew Davies,Middlesbrough,2006
803,Andrew Davies,England,2006
804,Brad Jones,Middlesbrough,2006
805,Brad Jones,Australia,2006
806,Stewart Downing,Middlesbrough,2006
807,Stewart Downing,England,2006
808,Gaizka Mendieta,Middlesbrough,2006
809,Gaizka Mendieta,Spain,2006
810,Fábio Rochemback,Middlesbrough,2006
811,Fábio Rochemback,Brazil,2006
812,Yakubu Aiyegbeni,Middlesbrough,2006
813,Yakubu Aiyegbeni,Nigeria,2006
814,James Morrison,Middlesbrough,2006
815,James Morrison,Scotland,2006
816,Matthew Bates,Middlesbrough,2006
817,Matthew Bates,England,2006
818,Tony McMahon,Middlesbrough,2006
819,Tony McMahon,England,2006
820,Andrew Taylor,Middlesbrough,2006
821,Andrew Taylor,England,2006
822,Ross Turnbull,Middlesbrough,2006
823,Ross Turnbull,England,2006
824,David Wheater,Middlesbrough,2006
825,David Wheater,England,2006
826,David Knight,Middlesbrough,2006
827,David Knight,England,2006
828,Adam Johnson,Middlesbrough,2006
829,Adam Johnson,England,2006
830,Lee Cattermole,Middlesbrough,2006
831,Lee Cattermole,England,2006
832,Seb Hines,Middlesbrough,2006
833,Seb Hines,England,2006
834,Rhys Williams,Middlesbrough,2006
835,Rhys Williams,Australia,2006
836,Josh Walker,Middlesbrough,2006
837,Josh Walker,England,2006
838,Ugo Ehiogu,Middlesbrough,2006
839,Ugo Ehiogu,England,2006
840,Massimo Maccarone,Middlesbrough,2006
841,Massimo Maccarone,Italy,2006
842,Danny Graham,Middlesbrough,2006
843,Danny Graham,England,2006
844,Michael Owen,Newcastle,2006
845,Michael Owen,England,2006
846,Celestine Babayaro,Newcastle,2006
847,Celestine Babayaro,Nigeria,2006
848,Titus Bramble,Newcastle,2006
849,Titus Bramble,England,2006
850,Kieron Dyer,Newcastle,2006
851,Kieron Dyer,England,2006
852,Shay Given,Newcastle,2006
853,Shay Given,Ireland,2006
854,Damien Duff,Newcastle,2006
855,Damien Duff,Ireland,2006
856,Shola Ameobi,Newcastle,2006
857,Shola Ameobi,Nigeria,2006
858,Olivier Bernard,Newcastle,2006
859,Olivier Bernard,France,2006
860,James Milner,Newcastle,2006
861,James Milner,England,2006
862,Nolberto Solano,Newcastle,2006
863,Nolberto Solano,Peru,2006
864,Nicky Butt,Newcastle,2006
865,Nicky Butt,England,2006
866,Steve Harper,Newcastle,2006
867,Steve Harper,England,2006
868,Scott Parker,Newcastle,2006
869,Scott Parker,England,2006
870,Stephen Carr,Newcastle,2006
871,Stephen Carr,Ireland,2006
872,Antoine Sibierski,Newcastle,2006
873,Antoine Sibierski,France,2006
874,Emre Belözoglu,Newcastle,2006
875,Emre Belözoglu,Turkey,2006
876,Obafemi Martins,Newcastle,2006
877,Obafemi Martins,Nigeria,2006
878,Pavel Srnicek,Newcastle,2006
879,Pavel Srnicek,Czech Republic,2006
880,Albert Luque,Newcastle,2006
881,Albert Luque,Spain,2006
882,Craig Moore,Newcastle,2006
883,Craig Moore,Australia,2006
884,Oguchi Onyewu,Newcastle,2006
885,Oguchi Onyewu,United States,2006
886,Steven Taylor,Newcastle,2006
887,Steven Taylor,England,2006
888,Charles N'Zogbia,Newcastle,2006
889,Charles N'Zogbia,France,2006
890,Matthew Pattison,Newcastle,2006
891,Matthew Pattison,South Africa,2006
892,Peter Ramage,Newcastle,2006
893,Peter Ramage,England,2006
894,Alan O'Brien,Newcastle,2006
895,Alan O'Brien,Ireland,2006
896,David Edgar,Newcastle,2006
897,David Edgar,Canada,2006
898,Paul Huntington,Newcastle,2006
899,Paul Huntington,England,2006
900,Andy Carroll,Newcastle,2006
901,Andy Carroll,England,2006
902,Giuseppe Rossi,Newcastle,2006
903,Giuseppe Rossi,Italy,2006
904,Lomana LuaLua,Newcastle,2006
905,Lomana LuaLua,DR Congo,2006
906,Abdoulaye Faye,Newcastle,2006
907,Abdoulaye Faye,Senegal,2006
908,Tim Krul,Newcastle,2006
909,Tim Krul,Netherlands,2006
910,Fraser Forster,Newcastle,2006
911,Fraser Forster,England,2006
912,James Troisi,Newcastle,2006
913,James Troisi,Australia,2006
914,Emile Mpenza,Man City,2006
915,Emile Mpenza,Belgium,2006
916,Dietmar Hamann,Man City,2006
917,Dietmar Hamann,Germany,2006
918,Darius Vassell,Man City,2006
919,Darius Vassell,England,2006
920,Trevor Sinclair,Man City,2006
921,Trevor Sinclair,England,2006
922,Joey Barton,Man City,2006
923,Joey Barton,England,2006
924,Nicky Weaver,Man City,2006
925,Nicky Weaver,England,2006
926,Sylvain Distin,Man City,2006
927,Sylvain Distin,France,2006
928,Danny Mills,Man City,2006
929,Danny Mills,England,2006
930,Jihai Sun,Man City,2006
931,Jihai Sun,China,2006
932,Richard Dunne,Man City,2006
933,Richard Dunne,Ireland,2006
934,Ousmane Dabo,Man City,2006
935,Ousmane Dabo,France,2006
936,Stephen Jordan,Man City,2006
937,Stephen Jordan,England,2006
938,Hatem Trabelsi,Man City,2006
939,Hatem Trabelsi,Tunisia,2006
940,Bernardo Corradi,Man City,2006
941,Bernardo Corradi,Italy,2006
942,Andreas Isaksson,Man City,2006
943,Andreas Isaksson,Sweden,2006
944,Georgios Samaras,Man City,2006
945,Georgios Samaras,Greece,2006
946,Paul Dickov,Man City,2006
947,Paul Dickov,Scotland,2006
948,Michael Ball,Man City,2006
949,Michael Ball,England,2006
950,DaMarcus Beasley,Man City,2006
951,DaMarcus Beasley,United States,2006
952,Matt Mills,Man City,2006
953,Matt Mills,England,2006
954,Ishmael Miller,Man City,2006
955,Ishmael Miller,England,2006
956,Nedum Onuoha,Man City,2006
957,Nedum Onuoha,England,2006
958,Danny Warrender,Man City,2006
959,Danny Warrender,England,2006
960,Micah Richards,Man City,2006
961,Micah Richards,England,2006
962,Djamel Abdoun,Man City,2006
963,Djamel Abdoun,Algeria,2006
964,Stephen Ireland,Man City,2006
965,Stephen Ireland,Ireland,2006
966,Nathan D'Laryea,Man City,2006
967,Nathan D'Laryea,England,2006
968,Michael Johnson,Man City,2006
969,Michael Johnson,England,2006
970,Daniel Sturridge,Man City,2006
971,Daniel Sturridge,England,2006
972,Ben Thatcher,Man City,2006
973,Ben Thatcher,Wales,2006
974,Claudio Reyna,Man City,2006
975,Claudio Reyna,United States,2006
976,Joe Hart,Man City,2006
977,Joe Hart,England,2006
978,Roy Carroll,West Ham,2006
979,Roy Carroll,Northern Ireland,2006
980,Carlton Cole,West Ham,2006
981,Carlton Cole,England,2006
982,Matthew Upson,West Ham,2006
983,Matthew Upson,England,2006
984,Paul Konchesky,West Ham,2006
985,Paul Konchesky,England,2006
986,Teddy Sheringham,West Ham,2006
987,Teddy Sheringham,England,2006
988,Luís Boa Morte,West Ham,2006
989,Luís Boa Morte,Portugal,2006
990,Anton Ferdinand,West Ham,2006
991,Anton Ferdinand,England,2006
992,George McCartney,West Ham,2006
993,George McCartney,Northern Ireland,2006
994,Matthew Etherington,West Ham,2006
995,Matthew Etherington,England,2006
996,Christian Dailly,West Ham,2006
997,Christian Dailly,Scotland,2006
998,Lucas Neill,West Ham,2006
999,Lucas Neill,Australia,2006
1000,Lee Bowyer,West Ham,2006
1001,Lee Bowyer,England,2006
1002,Nigel Quashie,West Ham,2006
1003,Nigel Quashie,Scotland,2006
1004,Bobby Zamora,West Ham,2006
1005,Bobby Zamora,England,2006
1006,Calum Davenport,West Ham,2006
1007,Calum Davenport,England,2006
1008,Carlos Tevez,West Ham,2006
1009,Carlos Tevez,Argentina,2006
1010,Yossi Benayoun,West Ham,2006
1011,Yossi Benayoun,Israel,2006
1012,Shaun Newton,West Ham,2006
1013,Shaun Newton,England,2006
1014,Marlon Harewood,West Ham,2006
1015,Marlon Harewood,England,2006
1016,Rob Green,West Ham,2006
1017,Rob Green,England,2006
1018,James Collins,West Ham,2006
1019,James Collins,Wales,2006
1020,Danny Gabbidon,West Ham,2006
1021,Danny Gabbidon,Wales,2006
1022,Hayden Mullins,West Ham,2006
1023,Hayden Mullins,England,2006
1024,Nigel Reo-Coker,West Ham,2006
1025,Nigel Reo-Coker,England,2006
1026,Dean Ashton,West Ham,2006
1027,Dean Ashton,England,2006
1028,Jonathan Spector,West Ham,2006
1029,Jonathan Spector,United States,2006
1030,Mark Noble,West Ham,2006
1031,Mark Noble,England,2006
1032,Hogan Ephraim,West Ham,2006
1033,Hogan Ephraim,England,2006
1034,Kepa Blanco,West Ham,2006
1035,Kepa Blanco,Spain,2006
1036,John Paintsil,West Ham,2006
1037,John Paintsil,Ghana,2006
1038,Tony Stokes,West Ham,2006
1039,Tony Stokes,England,2006
1040,Kyel Reid,West Ham,2006
1041,Kyel Reid,England,2006
1042,Jimmy Walker,West Ham,2006
1043,Jimmy Walker,England,2006
1044,Tyrone Mears,West Ham,2006
1045,Tyrone Mears,England,2006
1046,Javier Mascherano,West Ham,2006
1047,Javier Mascherano,Argentina,2006
1048,Claus Jensen,Fulham,2006
1049,Claus Jensen,Denmark,2006
1050,Antti Niemi,Fulham,2006
1051,Antti Niemi,Finland,2006
1052,Björn Runström,Fulham,2006
1053,Björn Runström,Sweden,2006
1054,Brian McBride,Fulham,2006
1055,Brian McBride,United States,2006
1056,Tomasz Radzinski,Fulham,2006
1057,Tomasz Radzinski,Canada,2006
1058,Mark Pembridge,Fulham,2006
1059,Mark Pembridge,Wales,2006
1060,Franck Queudrue,Fulham,2006
1061,Franck Queudrue,France,2006
1062,Ian Pearce,Fulham,2006
1063,Ian Pearce,England,2006
1064,Zat Knight,Fulham,2006
1065,Zat Knight,England,2006
1066,Mark Crossley,Fulham,2006
1067,Mark Crossley,Wales,2006
1068,Moritz Volz,Fulham,2006
1069,Moritz Volz,Germany,2006
1070,Simon Davies,Fulham,2006
1071,Simon Davies,Wales,2006
1072,Collins John,Fulham,2006
1073,Collins John,Netherlands,2006
1074,Aleksey Smertin,Fulham,2006
1075,Aleksey Smertin,Russia,2006
1076,Papa Bouba Diop,Fulham,2006
1077,Papa Bouba Diop,Senegal,2006
1078,Vincenzo Montella,Fulham,2006
1079,Vincenzo Montella,Italy,2006
1080,Philippe Christanval,Fulham,2006
1081,Philippe Christanval,France,2006
1082,Heidar Helguson,Fulham,2006
1083,Heidar Helguson,Iceland,2006
1084,Tony Warner,Fulham,2006
1085,Tony Warner,Trinidad and Tobago,2006
1086,Michael Brown,Fulham,2006
1087,Michael Brown,England,2006
1088,Jimmy Bullard,Fulham,2006
1089,Jimmy Bullard,England,2006
1090,Wayne Routledge,Fulham,2006
1091,Wayne Routledge,England,2006
1092,Liam Rosenior,Fulham,2006
1093,Liam Rosenior,England,2006
1094,Carlos Bocanegra,Fulham,2006
1095,Carlos Bocanegra,United States,2006
1096,Simon Elliott,Fulham,2006
1097,Simon Elliott,New Zealand,2006
1098,Clint Dempsey,Fulham,2006
1099,Clint Dempsey,United States,2006
1100,Jan Lastuvka,Fulham,2006
1101,Jan Lastuvka,Czech Republic,2006
1102,Ahmad Elrich,Fulham,2006
1103,Ahmad Elrich,Australia,2006
1104,Gabriel Zakuani,Fulham,2006
1105,Gabriel Zakuani,DR Congo,2006
1106,Elliot Omozusi,Fulham,2006
1107,Elliot Omozusi,England,2006
1108,Matthew Briggs,Fulham,2006
1109,Matthew Briggs,Guyana,2006
1110,Matthew Collins,Fulham,2006
1111,Matthew Collins,Wales,2006
1112,Rob Milsom,Fulham,2006
1113,Rob Milsom,England,2006
1114,Ricardo Batista,Fulham,2006
1115,Ricardo Batista,Portugal,2006
1116,Luís Boa Morte,Fulham,2006
1117,Luís Boa Morte,Portugal,2006
1118,Niclas Jensen,Fulham,2006
1119,Niclas Jensen,Denmark,2006
1120,Michael Timlin,Fulham,2006
1121,Michael Timlin,Ireland,2006
1122,Paul Scharner,Wigan,2006
1123,Paul Scharner,Austria,2006
1124,Emile Heskey,Wigan,2006
1125,Emile Heskey,England,2006
1126,Chris Kirkland,Wigan,2006
1127,Chris Kirkland,England,2006
1128,David Unsworth,Wigan,2006
1129,David Unsworth,England,2006
1130,Carlo Nash,Wigan,2006
1131,Carlo Nash,England,2006
1132,Henri Camara,Wigan,2006
1133,Henri Camara,Senegal,2006
1134,Kevin Kilbane,Wigan,2006
1135,Kevin Kilbane,Ireland,2006
1136,Denny Landzaat,Wigan,2006
1137,Denny Landzaat,Netherlands,2006
1138,Arjan de Zeeuw,Wigan,2006
1139,Arjan de Zeeuw,Netherlands,2006
1140,Fitz Hall,Wigan,2006
1141,Fitz Hall,England,2006
1142,Josip Skoko,Wigan,2006
1143,Josip Skoko,Australia,2006
1144,Lee McCulloch,Wigan,2006
1145,Lee McCulloch,Scotland,2006
1146,Leighton Baines,Wigan,2006
1147,Leighton Baines,England,2006
1148,John Filan,Wigan,2006
1149,John Filan,Australia,2006
1150,Matt Jackson,Wigan,2006
1151,Matt Jackson,England,2006
1152,Steve McMillan,Wigan,2006
1153,Steve McMillan,Scotland,2006
1154,Julius Aghahowa,Wigan,2006
1155,Julius Aghahowa,Nigeria,2006
1156,Andreas Johansson,Wigan,2006
1157,Andreas Johansson,Sweden,2006
1158,Emmerson Boyce,Wigan,2006
1159,Emmerson Boyce,Barbados,2006
1160,Andreas Granqvist,Wigan,2006
1161,Andreas Granqvist,Sweden,2006
1162,Mike Pollitt,Wigan,2006
1163,Mike Pollitt,England,2006
1164,Antonio Valencia,Wigan,2006
1165,Antonio Valencia,Ecuador,2006
1166,Ryan Taylor,Wigan,2006
1167,Ryan Taylor,England,2006
1168,Tomasz Cywka,Wigan,2006
1169,Tomasz Cywka,Poland,2006
1170,David Cotterill,Wigan,2006
1171,David Cotterill,Wales,2006
1172,Tomasz Kupisz,Wigan,2006
1173,Tomasz Kupisz,Poland,2006
1174,Caleb Folan,Wigan,2006
1175,Caleb Folan,Ireland,2006
1176,Lewis Montrose,Wigan,2006
1177,Lewis Montrose,England,2006
1178,David Owens,Wigan,2006
1179,David Owens,England,2006
1180,Svetoslav Todorov,Wigan,2006
1181,Svetoslav Todorov,Bulgaria,2006
1182,David Connolly,Wigan,2006
1183,David Connolly,Ireland,2006
1184,Andy Webster,Wigan,2006
1185,Andy Webster,Scotland,2006
1186,Graham Kavanagh,Wigan,2006
1187,Graham Kavanagh,Ireland,2006
1188,Gary Teale,Wigan,2006
1189,Gary Teale,Scotland,2006
1190,David Wright,Wigan,2006
1191,David Wright,England,2006
1192,Pascal Chimbonda,Wigan,2006
1193,Pascal Chimbonda,Guadeloupe,2006
1194,Kristofer Haestad,Wigan,2006
1195,Kristofer Haestad,Norway,2006
1196,Ian Bennett,Sheff Utd,2006
1197,Ian Bennett,England,2006
1198,Danny Webber,Sheff Utd,2006
1199,Danny Webber,England,2006
1200,Paul Gerrard,Sheff Utd,2006
1201,Paul Gerrard,England,2006
1202,Tie Li,Sheff Utd,2006
1203,Tie Li,China,2006
1204,Geoff Horsfield,Sheff Utd,2006
1205,Geoff Horsfield,England,2006
1206,David Sommeil,Sheff Utd,2006
1207,David Sommeil,Guadeloupe,2006
1208,Craig Short,Sheff Utd,2006
1209,Craig Short,England,2006
1210,Keith Gillespie,Sheff Utd,2006
1211,Keith Gillespie,Northern Ireland,2006
1212,Matthew Kilgallon,Sheff Utd,2006
1213,Matthew Kilgallon,England,2006
1214,Mamadou Seck,Sheff Utd,2006
1215,Mamadou Seck,Senegal,2006
1216,Rob Hulse,Sheff Utd,2006
1217,Rob Hulse,England,2006
1218,Leigh Bromby,Sheff Utd,2006
1219,Leigh Bromby,England,2006
1220,Derek Geary,Sheff Utd,2006
1221,Derek Geary,Ireland,2006
1222,Chris Armstrong,Sheff Utd,2006
1223,Chris Armstrong,Scotland,2006
1224,Phil Jagielka,Sheff Utd,2006
1225,Phil Jagielka,England,2006
1226,Paddy Kenny,Sheff Utd,2006
1227,Paddy Kenny,Ireland,2006
1228,Rob Kozluk,Sheff Utd,2006
1229,Rob Kozluk,England,2006
1230,Nick Montgomery,Sheff Utd,2006
1231,Nick Montgomery,Scotland,2006
1232,Chris Morgan,Sheff Utd,2006
1233,Chris Morgan,England,2006
1234,Ian Ross,Sheff Utd,2006
1235,Ian Ross,England,2006
1236,Michael Tonge,Sheff Utd,2006
1237,Michael Tonge,England,2006
1238,Claude Davis,Sheff Utd,2006
1239,Claude Davis,Jamaica,2006
1240,Mikele Leigertwood,Sheff Utd,2006
1241,Mikele Leigertwood,Antigua and Barbuda,2006
1242,Chris Lucketti,Sheff Utd,2006
1243,Chris Lucketti,England,2006
1244,Alan Quinn,Sheff Utd,2006
1245,Alan Quinn,Ireland,2006
1246,Jon Stead,Sheff Utd,2006
1247,Jon Stead,England,2006
1248,Christian Nadé,Sheff Utd,2006
1249,Christian Nadé,France,2006
1250,Colin Kazim-Richards,Sheff Utd,2006
1251,Colin Kazim-Richards,Turkey,2006
1252,Ahmed Fathi,Sheff Utd,2006
1253,Ahmed Fathi,Egypt,2006
1254,Ben Starosta,Sheff Utd,2006
1255,Ben Starosta,Poland,2006
1256,Luton Shelton,Sheff Utd,2006
1257,Luton Shelton,Jamaica,2006
1258,Nicky Law,Sheff Utd,2006
1259,Nicky Law,England,2006
1260,Stephen Quinn,Sheff Utd,2006
1261,Stephen Quinn,Ireland,2006
1262,Jamie Annerson,Sheff Utd,2006
1263,Jamie Annerson,England,2006
1264,Evan Horwood,Sheff Utd,2006
1265,Evan Horwood,England,2006
1266,Jonathan Forte,Sheff Utd,2006
1267,Jonathan Forte,Barbados,2006
1268,David Unsworth,Sheff Utd,2006
1269,David Unsworth,England,2006
1270,Alan Wright,Sheff Utd,2006
1271,Alan Wright,England,2006
1272,Ade Akinbiyi,Sheff Utd,2006
1273,Ade Akinbiyi,Nigeria,2006
1274,Kevan Hurst,Sheff Utd,2006
1275,Kevan Hurst,England,2006
1276,Steve Kabba,Sheff Utd,2006
1277,Steve Kabba,England,2006
1278,Paul Ifill,Sheff Utd,2006
1279,Paul Ifill,Barbados,2006
1280,Colin Marrison,Sheff Utd,2006
1281,Colin Marrison,England,2006
1282,Cory Gibbs,Charlton,2006
1283,Cory Gibbs,United States,2006
1284,Radostin Kishishev,Charlton,2006
1285,Radostin Kishishev,Bulgaria,2006
1286,Matt Holland,Charlton,2006
1287,Matt Holland,Ireland,2006
1288,Jimmy Floyd Hasselbaink,Charlton,2006
1289,Jimmy Floyd Hasselbaink,Netherlands,2006
1290,Luke Young,Charlton,2006
1291,Luke Young,England,2006
1292,Ben Thatcher,Charlton,2006
1293,Ben Thatcher,Wales,2006
1294,Jerome Thomas,Charlton,2006
1295,Jerome Thomas,England,2006
1296,Thomas Myhre,Charlton,2006
1297,Thomas Myhre,Norway,2006
1298,Hermann Hreidarsson,Charlton,2006
1299,Hermann Hreidarsson,Iceland,2006
1300,Bryan Hughes,Charlton,2006
1301,Bryan Hughes,England,2006
1302,Darren Ambrose,Charlton,2006
1303,Darren Ambrose,England,2006
1304,Kevin Lisbie,Charlton,2006
1305,Kevin Lisbie,Jamaica,2006
1306,Jonathan Fortune,Charlton,2006
1307,Jonathan Fortune,England,2006
1308,Osei Sankofa,Charlton,2006
1309,Osei Sankofa,England,2006
1310,Talal El Karkouri,Charlton,2006
1311,Talal El Karkouri,Morocco,2006
1312,Dennis Rommedahl,Charlton,2006
1313,Dennis Rommedahl,Denmark,2006
1314,Amdy Faye,Charlton,2006
1315,Amdy Faye,Senegal,2006
1316,Marcus Bent,Charlton,2006
1317,Marcus Bent,England,2006
1318,Andy Reid,Charlton,2006
1319,Andy Reid,Ireland,2006
1320,Lloyd Sam,Charlton,2006
1321,Lloyd Sam,Ghana,2006
1322,Souleymane Diawara,Charlton,2006
1323,Souleymane Diawara,Senegal,2006
1324,Darren Bent,Charlton,2006
1325,Darren Bent,England,2006
1326,Gonzalo Sorondo,Charlton,2006
1327,Gonzalo Sorondo,Uruguay,2006
1328,Scott Carson,Charlton,2006
1329,Scott Carson,England,2006
1330,Rúrik Gíslason,Charlton,2006
1331,Rúrik Gíslason,Iceland,2006
1332,Zhi Zheng,Charlton,2006
1333,Zhi Zheng,China,2006
1334,Simon Walton,Charlton,2006
1335,Simon Walton,England,2006
1336,Alex Song,Charlton,2006
1337,Alex Song,Cameroon,2006
1338,Madjid Bougherra,Charlton,2006
1339,Madjid Bougherra,Algeria,2006
1340,Rob Elliot,Charlton,2006
1341,Rob Elliot,Ireland,2006
1342,James Walker,Charlton,2006
1343,James Walker,Antigua and Barbuda,2006
1344,Omar Pouso,Charlton,2006
1345,Omar Pouso,Uruguay,2006
1346,Darren Randolph,Charlton,2006
1347,Darren Randolph,Ireland,2006
1348,Nathan Ashton,Charlton,2006
1349,Nathan Ashton,England,2006
1350,Alistair John,Charlton,2006
1351,Alistair John,England,2006
1352,Stephan Andersen,Charlton,2006
1353,Stephan Andersen,Denmark,2006
1354,Djimi Traoré,Charlton,2006
1355,Djimi Traoré,Mali,2006
1356,Will Hoskins,Watford,2006
1357,Will Hoskins,England,2006
1358,James Chambers,Watford,2006
1359,James Chambers,England,2006
1360,Moses Ashikodi,Watford,2006
1361,Moses Ashikodi,Antigua and Barbuda,2006
1362,Chris Powell,Watford,2006
1363,Chris Powell,England,2006
1364,Jordan Stewart,Watford,2006
1365,Jordan Stewart,England,2006
1366,Gareth Williams,Watford,2006
1367,Gareth Williams,Scotland,2006
1368,Damien Francis,Watford,2006
1369,Damien Francis,Jamaica,2006
1370,Malky Mackay,Watford,2006
1371,Malky Mackay,Scotland,2006
1372,Tommy Smith,Watford,2006
1373,Tommy Smith,England,2006
1374,Steve Kabba,Watford,2006
1375,Steve Kabba,England,2006
1376,Ben Foster,Watford,2006
1377,Ben Foster,England,2006
1378,Clarke Carlisle,Watford,2006
1379,Clarke Carlisle,England,2006
1380,Danny Shittu,Watford,2006
1381,Danny Shittu,Nigeria,2006
1382,Gavin Mahon,Watford,2006
1383,Gavin Mahon,England,2006
1384,Alec Chamberlain,Watford,2006
1385,Alec Chamberlain,England,2006
1386,Lloyd Doyley,Watford,2006
1387,Lloyd Doyley,Jamaica,2006
1388,Marlon King,Watford,2006
1389,Marlon King,Jamaica,2006
1390,Richard Lee,Watford,2006
1391,Richard Lee,England,2006
1392,Darius Henderson,Watford,2006
1393,Darius Henderson,England,2006
1394,Jay DeMerit,Watford,2006
1395,Jay DeMerit,United States,2006
1396,Al Bangura,Watford,2006
1397,Al Bangura,Sierra Leone,2006
1398,Hamer Bouazza,Watford,2006
1399,Hamer Bouazza,Algeria,2006
1400,Junior Osborne,Watford,2006
1401,Junior Osborne,England,2006
1402,Adrian Mariappa,Watford,2006
1403,Adrian Mariappa,Jamaica,2006
1404,Theo Robinson,Watford,2006
1405,Theo Robinson,Jamaica,2006
1406,Tamás Priskin,Watford,2006
1407,Tamás Priskin,Hungary,2006
1408,Cédric Avinel,Watford,2006
1409,Cédric Avinel,Guadeloupe,2006
1410,Johan Cavalli,Watford,2006
1411,Johan Cavalli,France,2006
1412,Lee Williamson,Watford,2006
1413,Lee Williamson,Jamaica,2006
1414,Douglas Rinaldi,Watford,2006
1415,Douglas Rinaldi,Brazil,2006
1416,Dominic Blizzard,Watford,2006
1417,Dominic Blizzard,England,2006
1418,Anthony McNamee,Watford,2006
1419,Anthony McNamee,England,2006
1420,Toumani Diagouraga,Watford,2006
1421,Toumani Diagouraga,France,2006
1422,Joel Grant,Watford,2006
1423,Joel Grant,Jamaica,2006
1424,Albert Jarrett,Watford,2006
1425,Albert Jarrett,Sierra Leone,2006
1426,Jordan Parkes,Watford,2006
1427,Jordan Parkes,England,2006
1428,Scott Loach,Watford,2006
1429,Scott Loach,England,2006
1430,Ben Gill,Watford,2006
1431,Ben Gill,England,2006
1432,Alex Campana,Watford,2006
1433,Alex Campana,England,2006
1434,Matthew Spring,Watford,2006
1435,Matthew Spring,England,2006
1436,Ashley Young,Watford,2006
1437,Ashley Young,England,2006
1438,Stephane Seanla,Watford,2006
1439,Stephane Seanla,Cote d'Ivoire,2006
1440,Sheku Kamara,Watford,2006
1441,Sheku Kamara,England,2006
