,full_name,team_name,season
760,Ugo Ehiogu,Middlesbrough,2001
761,Ugo Ehiogu,England,2001
762,Dean Windass,Middlesbrough,2001
763,Dean Windass,England,2001
764,Mark Wilson,Middlesbrough,2001
765,Mark Wilson,England,2001
766,Phil Stamp,Middlesbrough,2001
767,Phil Stamp,England,2001
768,Mark Crossley,Middlesbrough,2001
769,Mark Crossley,Wales,2001
770,Noel Whelan,Middlesbrough,2001
771,Noel Whelan,England,2001
772,Robbie Stockdale,Middlesbrough,2001
773,Robbie Stockdale,Scotland,2001
774,Colin Cooper,Middlesbrough,2001
775,Colin Cooper,England,2001
776,Jason Gavin,Middlesbrough,2001
777,Jason Gavin,Ireland,2001
778,Stuart Parnaby,Middlesbrough,2001
779,Stuart Parnaby,England,2001
780,David Murphy,Middlesbrough,2001
781,David Murphy,England,2001
782,Stewart Downing,Middlesbrough,2001
783,Stewart Downing,England,2001
784,Franck Queudrue,Middlesbrough,2001
785,Franck Queudrue,France,2001
786,Curtis Fleming,Middlesbrough,2001
787,Curtis Fleming,Ireland,2001
788,Brian Deane,Middlesbrough,2001
789,Brian Deane,England,2001
790,Hámilton Ricard,Middlesbrough,2001
791,Hámilton Ricard,Colombia,2001
792,Paul Okon,Middlesbrough,2001
793,Paul Okon,Australia,2001
794,Steve Vickers,Middlesbrough,2001
795,Steve Vickers,England,2001
796,Szilard Nemeth,Middlesbrough,2001
797,Szilard Nemeth,Slovakia,2001
798,Carlos Marinelli,Middlesbrough,2001
799,Carlos Marinelli,Argentina,2001
800,Allan Johnston,Middlesbrough,2001
801,Allan Johnston,Scotland,2001
802,Andy Campbell,Middlesbrough,2001
803,Andy Campbell,England,2001
804,Benny Carbone,Middlesbrough,2001
805,Benny Carbone,Italy,2001
806,Luke Wilkshire,Middlesbrough,2001
807,Luke Wilkshire,Australia,2001
808,Mark Summerbell,Middlesbrough,2001
809,Mark Summerbell,England,2001
810,Brad Jones,Middlesbrough,2001
811,Brad Jones,Australia,2001
812,Sam Russell,Middlesbrough,2001
813,Sam Russell,England,2001
814,Mark Hudson,Middlesbrough,2001
815,Mark Hudson,England,2001
816,Eddie Lewis,Fulham,2001
817,Eddie Lewis,United States,2001
818,Steve Finnan,Fulham,2001
819,Steve Finnan,Ireland,2001
820,Edwin van der Sar,Fulham,2001
821,Edwin van der Sar,Netherlands,2001
822,Barry Hayles,Fulham,2001
823,Barry Hayles,Jamaica,2001
824,Andy Melville,Fulham,2001
825,Andy Melville,Wales,2001
826,Steve Marlet,Fulham,2001
827,Steve Marlet,France,2001
828,Alain Goma,Fulham,2001
829,Alain Goma,France,2001
830,Louis Saha,Fulham,2001
831,Louis Saha,France,2001
832,Jon Harley,Fulham,2001
833,Jon Harley,England,2001
834,Andrejs Stolcers,Fulham,2001
835,Andrejs Stolcers,Latvia,2001
836,John Collins,Fulham,2001
837,John Collins,Scotland,2001
838,Calum Willock,Fulham,2001
839,Calum Willock,St. Kitts & Nevis,2001
840,Steed Malbranque,Fulham,2001
841,Steed Malbranque,France,2001
842,Glyn Thompson,Fulham,2001
843,Glyn Thompson,England,2001
844,Maik Taylor,Fulham,2001
845,Maik Taylor,Northern Ireland,2001
846,Rufus Brevett,Fulham,2001
847,Rufus Brevett,England,2001
848,Chris Coleman,Fulham,2001
849,Chris Coleman,Wales,2001
850,Tom Hutchinson,Fulham,2001
851,Tom Hutchinson,England,2001
852,Zat Knight,Fulham,2001
853,Zat Knight,England,2001
854,Dean Leacock,Fulham,2001
855,Dean Leacock,England,2001
856,Kieran McAnespie,Fulham,2001
857,Kieran McAnespie,Scotland,2001
858,Abdeslam Ouaddou,Fulham,2001
859,Abdeslam Ouaddou,France,2001
860,Luís Boa Morte,Fulham,2001
861,Luís Boa Morte,Portugal,2001
862,Lee Clark,Fulham,2001
863,Lee Clark,England,2001
864,Sean Davis,Fulham,2001
865,Sean Davis,England,2001
866,Bjarne Goldbaek,Fulham,2001
867,Bjarne Goldbaek,Denmark,2001
868,Sylvain Legwinski,Fulham,2001
869,Sylvain Legwinski,France,2001
870,Kit Symons,Fulham,2001
871,Kit Symons,Wales,2001
872,Marcus Hahnemann,Fulham,2001
873,Marcus Hahnemann,United States,2001
874,Elvis Hammond,Fulham,2001
875,Elvis Hammond,Ghana,2001
876,Kevin Betsy,Fulham,2001
877,Kevin Betsy,Seychelles,2001
878,Paul Trollope,Fulham,2001
879,Paul Trollope,Wales,2001
880,Mark Hudson,Fulham,2001
881,Mark Hudson,England,2001
882,Luke Cornwall,Fulham,2001
883,Luke Cornwall,England,2001
884,Claus Jensen,Charlton,2001
885,Claus Jensen,Denmark,2001
886,Mark Kinsella,Charlton,2001
887,Mark Kinsella,Ireland,2001
888,Dean Kiely,Charlton,2001
889,Dean Kiely,Ireland,2001
890,Sasa Ilic,Charlton,2001
891,Sasa Ilic,Serbia,2001
892,Radostin Kishishev,Charlton,2001
893,Radostin Kishishev,Bulgaria,2001
894,Ben Roberts,Charlton,2001
895,Ben Roberts,England,2001
896,Scott Parker,Charlton,2001
897,Scott Parker,England,2001
898,John Salako,Charlton,2001
899,John Salako,England,2001
900,Graham Stuart,Charlton,2001
901,Graham Stuart,England,2001
902,Charlie MacDonald,Charlton,2001
903,Charlie MacDonald,England,2001
904,Jason Euell,Charlton,2001
905,Jason Euell,Jamaica,2001
906,Andy Todd,Charlton,2001
907,Andy Todd,England,2001
908,Chris Powell,Charlton,2001
909,Chris Powell,England,2001
910,Luke Young,Charlton,2001
911,Luke Young,England,2001
912,Jorge Costa,Charlton,2001
913,Jorge Costa,Portugal,2001
914,Paul Konchesky,Charlton,2001
915,Paul Konchesky,England,2001
916,Jonathan Fortune,Charlton,2001
917,Jonathan Fortune,England,2001
918,Mark Fish,Charlton,2001
919,Mark Fish,South Africa,2001
920,John Robinson,Charlton,2001
921,John Robinson,Wales,2001
922,Jonatan Johansson,Charlton,2001
923,Jonatan Johansson,Finland,2001
924,Chris Bart-Williams,Charlton,2001
925,Chris Bart-Williams,England,2001
926,Kevin Lisbie,Charlton,2001
927,Kevin Lisbie,Jamaica,2001
928,Richard Rufus,Charlton,2001
929,Richard Rufus,England,2001
930,Mathias Svensson,Charlton,2001
931,Mathias Svensson,Sweden,2001
932,Steve Brown,Charlton,2001
933,Steve Brown,England,2001
934,Shaun Bartlett,Charlton,2001
935,Shaun Bartlett,South Africa,2001
936,Greg Shields,Charlton,2001
937,Greg Shields,Scotland,2001
938,Gavin Peacock,Charlton,2001
939,Gavin Peacock,England,2001
940,Eddie Youds,Charlton,2001
941,Eddie Youds,England,2001
942,Martin Pringle,Charlton,2001
943,Martin Pringle,Sweden,2001
944,Shaun Newton,Charlton,2001
945,Shaun Newton,England,2001
946,Clive Mendonca,Charlton,2001
947,Clive Mendonca,England,2001
948,Danny Shittu,Charlton,2001
949,Danny Shittu,Nigeria,2001
950,Joe-Max Moore,Everton,2001
951,Joe-Max Moore,United States,2001
952,Thomas Gravesen,Everton,2001
953,Thomas Gravesen,Denmark,2001
954,Tobias Linderoth,Everton,2001
955,Tobias Linderoth,Sweden,2001
956,Niclas Alexandersson,Everton,2001
957,Niclas Alexandersson,Sweden,2001
958,Abel Xavier,Everton,2001
959,Abel Xavier,Portugal,2001
960,Alessandro Pistone,Everton,2001
961,Alessandro Pistone,Italy,2001
962,Steve Watson,Everton,2001
963,Steve Watson,England,2001
964,Alan Stubbs,Everton,2001
965,Alan Stubbs,England,2001
966,David Weir,Everton,2001
967,David Weir,Scotland,2001
968,David Unsworth,Everton,2001
969,David Unsworth,England,2001
970,Tomasz Radzinski,Everton,2001
971,Tomasz Radzinski,Canada,2001
972,Kevin Campbell,Everton,2001
973,Kevin Campbell,England,2001
974,Duncan Ferguson,Everton,2001
975,Duncan Ferguson,Scotland,2001
976,Mark Pembridge,Everton,2001
977,Mark Pembridge,Wales,2001
978,Jesper Blomqvist,Everton,2001
979,Jesper Blomqvist,Sweden,2001
980,Steve Simonsen,Everton,2001
981,Steve Simonsen,England,2001
982,Idan Tal,Everton,2001
983,Idan Tal,Israel,2001
984,Gary Naysmith,Everton,2001
985,Gary Naysmith,Scotland,2001
986,Scot Gemmill,Everton,2001
987,Scot Gemmill,Scotland,2001
988,Paul Gerrard,Everton,2001
989,Paul Gerrard,England,2001
990,Lee Carsley,Everton,2001
991,Lee Carsley,Ireland,2001
992,David Ginola,Everton,2001
993,David Ginola,France,2001
994,Peter Clarke,Everton,2001
995,Peter Clarke,England,2001
996,Paul Gascoigne,Everton,2001
997,Paul Gascoigne,England,2001
998,Tony Hibbert,Everton,2001
999,Tony Hibbert,England,2001
1000,Alec Cleland,Everton,2001
1001,Alec Cleland,Scotland,2001
1002,Nick Chadwick,Everton,2001
1003,Nick Chadwick,England,2001
1004,Alex Nyarko,Everton,2001
1005,Alex Nyarko,Ghana,2001
1006,Kevin McLeod,Everton,2001
1007,Kevin McLeod,Scotland,2001
1008,Wayne Rooney,Everton,2001
1009,Wayne Rooney,England,2001
1010,Thomas Myhre,Everton,2001
1011,Thomas Myhre,Norway,2001
1012,Andrew Pettinger,Everton,2001
1013,Andrew Pettinger,England,2001
1014,Danny Cadamarteri,Everton,2001
1015,Danny Cadamarteri,England,2001
1016,Akinori Nishizawa,Bolton,2001
1017,Akinori Nishizawa,Japan,2001
1018,Jussi Jääskeläinen,Bolton,2001
1019,Jussi Jääskeläinen,Finland,2001
1020,Stig Töfting,Bolton,2001
1021,Stig Töfting,Denmark,2001
1022,Kevin Poole,Bolton,2001
1023,Kevin Poole,England,2001
1024,Steve Banks,Bolton,2001
1025,Steve Banks,England,2001
1026,Jeff Cassar,Bolton,2001
1027,Jeff Cassar,United States,2001
1028,Colin Hendry,Bolton,2001
1029,Colin Hendry,Scotland,2001
1030,Kevin Nolan,Bolton,2001
1031,Kevin Nolan,England,2001
1032,Bo Hansen,Bolton,2001
1033,Bo Hansen,Denmark,2001
1034,Henrik Pedersen,Bolton,2001
1035,Henrik Pedersen,Denmark,2001
1036,Bruno N'Gotty,Bolton,2001
1037,Bruno N'Gotty,France,2001
1038,Jermaine Johnson,Bolton,2001
1039,Jermaine Johnson,Jamaica,2001
1040,Ricardo Gardner,Bolton,2001
1041,Ricardo Gardner,Jamaica,2001
1042,Ian Marshall,Bolton,2001
1043,Ian Marshall,England,2001
1044,Gudni Bergsson,Bolton,2001
1045,Gudni Bergsson,Iceland,2001
1046,Leam Richardson,Bolton,2001
1047,Leam Richardson,England,2001
1048,Michael Ricketts,Bolton,2001
1049,Michael Ricketts,England,2001
1050,Jeff Smith,Bolton,2001
1051,Jeff Smith,England,2001
1052,Mike Whitlow,Bolton,2001
1053,Mike Whitlow,England,2001
1054,Mario Espartero,Bolton,2001
1055,Mario Espartero,France,2001
1056,Per Frandsen,Bolton,2001
1057,Per Frandsen,Denmark,2001
1058,Paul Warhurst,Bolton,2001
1059,Paul Warhurst,England,2001
1060,Fredi Bobic,Bolton,2001
1061,Fredi Bobic,Germany,2001
1062,Rod Wallace,Bolton,2001
1063,Rod Wallace,England,2001
1064,Youri Djorkaeff,Bolton,2001
1065,Youri Djorkaeff,France,2001
1066,Anthony Barness,Bolton,2001
1067,Anthony Barness,England,2001
1068,Gareth Farrelly,Bolton,2001
1069,Gareth Farrelly,Ireland,2001
1070,Nicky Southall,Bolton,2001
1071,Nicky Southall,England,2001
1072,Dean Holdsworth,Bolton,2001
1073,Dean Holdsworth,England,2001
1074,Simon Charlton,Bolton,2001
1075,Simon Charlton,England,2001
1076,Djibril Diawara,Bolton,2001
1077,Djibril Diawara,Senegal,2001
1078,Nicky Hunt,Bolton,2001
1079,Nicky Hunt,England,2001
1080,Cleveland Taylor,Bolton,2001
1081,Cleveland Taylor,Jamaica,2001
1082,Alan O'Hare,Bolton,2001
1083,Alan O'Hare,Ireland,2001
1084,Emanuele Morini,Bolton,2001
1085,Emanuele Morini,Italy,2001
1086,Gérald Forschelet,Bolton,2001
1087,Gérald Forschelet,France,2001
1088,Jonathan Walters,Bolton,2001
1089,Jonathan Walters,Ireland,2001
1090,Derek Niven,Bolton,2001
1091,Derek Niven,Scotland,2001
1092,David Norris,Bolton,2001
1093,David Norris,England,2001
1094,Dean Holden,Bolton,2001
1095,Dean Holden,Northern Ireland,2001
1096,Wayne Buchanan,Bolton,2001
1097,Wayne Buchanan,Northern Ireland,2001
1098,Konstantinos Konstantinidis,Bolton,2001
1099,Konstantinos Konstantinidis,Greece,2001
1100,Jani Viander,Bolton,2001
1101,Jani Viander,Finland,2001
1102,Claudio Reyna,Sunderland,2001
1103,Claudio Reyna,United States,2001
1104,Thomas Sörensen,Sunderland,2001
1105,Thomas Sörensen,Denmark,2001
1106,Kevin Kilbane,Sunderland,2001
1107,Kevin Kilbane,Ireland,2001
1108,Jason McAteer,Sunderland,2001
1109,Jason McAteer,Ireland,2001
1110,Niall Quinn,Sunderland,2001
1111,Niall Quinn,Ireland,2001
1112,Patrick M'Boma,Sunderland,2001
1113,Patrick M'Boma,Cameroon,2001
1114,Bernt Haas,Sunderland,2001
1115,Bernt Haas,Switzerland,2001
1116,Michael Gray,Sunderland,2001
1117,Michael Gray,England,2001
1118,Stanislav Varga,Sunderland,2001
1119,Stanislav Varga,Slovakia,2001
1120,Émerson Thome,Sunderland,2001
1121,Émerson Thome,Brazil,2001
1122,Gavin McCann,Sunderland,2001
1123,Gavin McCann,England,2001
1124,Kevin Phillips,Sunderland,2001
1125,Kevin Phillips,England,2001
1126,Joachim Björklund,Sunderland,2001
1127,Joachim Björklund,Sweden,2001
1128,Nicolás Medina,Sunderland,2001
1129,Nicolás Medina,Argentina,2001
1130,David Bellion,Sunderland,2001
1131,David Bellion,France,2001
1132,Jody Craddock,Sunderland,2001
1133,Jody Craddock,England,2001
1134,Darren Williams,Sunderland,2001
1135,Darren Williams,England,2001
1136,Kevin Kyle,Sunderland,2001
1137,Kevin Kyle,Scotland,2001
1138,Stefan Schwarz,Sunderland,2001
1139,Stefan Schwarz,Sweden,2001
1140,Simon Ramsden,Sunderland,2001
1141,Simon Ramsden,England,2001
1142,Jürgen Macho,Sunderland,2001
1143,Jürgen Macho,Austria,2001
1144,Julio Arca,Sunderland,2001
1145,Julio Arca,Argentina,2001
1146,Lilian Laslandes,Sunderland,2001
1147,Lilian Laslandes,France,2001
1148,Alex Rae,Sunderland,2001
1149,Alex Rae,Scotland,2001
1150,Don Hutchison,Sunderland,2001
1151,Don Hutchison,Scotland,2001
1152,George McCartney,Sunderland,2001
1153,George McCartney,Northern Ireland,2001
1154,Thomas Butler,Sunderland,2001
1155,Thomas Butler,Ireland,2001
1156,Paul Thirlwell,Sunderland,2001
1157,Paul Thirlwell,England,2001
1158,Michael Ingham,Sunderland,2001
1159,Michael Ingham,Northern Ireland,2001
1160,Danny Dichio,Sunderland,2001
1161,Danny Dichio,England,2001
1162,Chris Lumsdon,Sunderland,2001
1163,Chris Lumsdon,England,2001
1164,Neil Wainwright,Sunderland,2001
1165,Neil Wainwright,England,2001
1166,Jon Kennedy,Sunderland,2001
1167,Jon Kennedy,England,2001
1168,Matt Holland,Ipswich,2001
1169,Matt Holland,Ireland,2001
1170,Amir Karic,Ipswich,2001
1171,Amir Karic,Slovenia,2001
1172,Matteo Sereni,Ipswich,2001
1173,Matteo Sereni,Italy,2001
1174,Chris Makin,Ipswich,2001
1175,Chris Makin,England,2001
1176,John McGreal,Ipswich,2001
1177,John McGreal,England,2001
1178,Hermann Hreidarsson,Ipswich,2001
1179,Hermann Hreidarsson,Iceland,2001
1180,Titus Bramble,Ipswich,2001
1181,Titus Bramble,England,2001
1182,Jim Magilton,Ipswich,2001
1183,Jim Magilton,Northern Ireland,2001
1184,Marcus Stewart,Ipswich,2001
1185,Marcus Stewart,England,2001
1186,Jermaine Wright,Ipswich,2001
1187,Jermaine Wright,England,2001
1188,Pablo Couñago,Ipswich,2001
1189,Pablo Couñago,Spain,2001
1190,Finidi George,Ipswich,2001
1191,Finidi George,Nigeria,2001
1192,Alun Armstrong,Ipswich,2001
1193,Alun Armstrong,England,2001
1194,Fabian Wilnis,Ipswich,2001
1195,Fabian Wilnis,Netherlands,2001
1196,Jamie Clapham,Ipswich,2001
1197,Jamie Clapham,England,2001
1198,Martijn Reuser,Ipswich,2001
1199,Martijn Reuser,Netherlands,2001
1200,Richard Naylor,Ipswich,2001
1201,Richard Naylor,England,2001
1202,Mark Venus,Ipswich,2001
1203,Mark Venus,England,2001
1204,Tommy Miller,Ipswich,2001
1205,Tommy Miller,England,2001
1206,Thomas Gaardsöe,Ipswich,2001
1207,Thomas Gaardsöe,Denmark,2001
1208,Sixto Peralta,Ipswich,2001
1209,Sixto Peralta,Argentina,2001
1210,Darren Bent,Ipswich,2001
1211,Darren Bent,England,2001
1212,Marcus Bent,Ipswich,2001
1213,Marcus Bent,England,2001
1214,Andy Marshall,Ipswich,2001
1215,Andy Marshall,England,2001
1216,Nabil Abidallah,Ipswich,2001
1217,Nabil Abidallah,Netherlands,2001
1218,Richard Logan,Ipswich,2001
1219,Richard Logan,England,2001
1220,James Pullen,Ipswich,2001
1221,James Pullen,England,2001
1222,Justin Miller,Ipswich,2001
1223,Justin Miller,South Africa,2001
1224,Wayne Brown,Ipswich,2001
1225,Wayne Brown,England,2001
1226,Darren Ambrose,Ipswich,2001
1227,Darren Ambrose,England,2001
1228,Keith Branagan,Ipswich,2001
1229,Keith Branagan,Ireland,2001
1230,Gary Croft,Ipswich,2001
1231,Gary Croft,England,2001
1232,Ulrich Le Pen,Ipswich,2001
1233,Ulrich Le Pen,France,2001
1234,Mike Salmon,Ipswich,2001
1235,Mike Salmon,England,2001
1236,Branko Strupar,Derby,2001
1237,Branko Strupar,Belgium,2001
1238,Mart Poom,Derby,2001
1239,Mart Poom,Estonia,2001
1240,Horacio Carbonari,Derby,2001
1241,Horacio Carbonari,Argentina,2001
1242,Darryl Powell,Derby,2001
1243,Darryl Powell,Jamaica,2001
1244,Bjørn Otto Bragstad,Derby,2001
1245,Bjørn Otto Bragstad,Norway,2001
1246,Chris Riggott,Derby,2001
1247,Chris Riggott,England,2001
1248,Rob Lee,Derby,2001
1249,Rob Lee,England,2001
1250,Craig Burley,Derby,2001
1251,Craig Burley,Scotland,2001
1252,Deon Burton,Derby,2001
1253,Deon Burton,Jamaica,2001
1254,Giorgi Kinkladze,Derby,2001
1255,Giorgi Kinkladze,Georgia,2001
1256,Fabrizio Ravanelli,Derby,2001
1257,Fabrizio Ravanelli,Italy,2001
1258,Malcolm Christie,Derby,2001
1259,Malcolm Christie,England,2001
1260,Lee Morris,Derby,2001
1261,Lee Morris,England,2001
1262,Danny Higginbotham,Derby,2001
1263,Danny Higginbotham,Gibraltar,2001
1264,Luciano Zavagno,Derby,2001
1265,Luciano Zavagno,Argentina,2001
1266,Youl Mawéné,Derby,2001
1267,Youl Mawéné,France,2001
1268,Richard Jackson,Derby,2001
1269,Richard Jackson,England,2001
1270,Steve Elliott,Derby,2001
1271,Steve Elliott,England,2001
1272,Gary Twigg,Derby,2001
1273,Gary Twigg,Scotland,2001
1274,Adam Murray,Derby,2001
1275,Adam Murray,England,2001
1276,Warren Barton,Derby,2001
1277,Warren Barton,England,2001
1278,Andy Oakes,Derby,2001
1279,Andy Oakes,England,2001
1280,Marvin Robinson,Derby,2001
1281,Marvin Robinson,England,2001
1282,Simo Valakari,Derby,2001
1283,Simo Valakari,Finland,2001
1284,Ian Evatt,Derby,2001
1285,Ian Evatt,England,2001
1286,Marcus Tudgay,Derby,2001
1287,Marcus Tudgay,England,2001
1288,Adam Bolder,Derby,2001
1289,Adam Bolder,England,2001
1290,Lee Grant,Derby,2001
1291,Lee Grant,England,2001
1292,Lewis Hunt,Derby,2001
1293,Lewis Hunt,England,2001
1294,Gareth McKeown,Derby,2001
1295,Gareth McKeown,Northern Ireland,2001
1296,François Grenet,Derby,2001
1297,François Grenet,France,2001
1298,Brian O'Neil,Derby,2001
1299,Brian O'Neil,Scotland,2001
1300,Daniele Daino,Derby,2001
1301,Daniele Daino,Italy,2001
1302,Paul Boertien,Derby,2001
1303,Paul Boertien,England,2001
1304,Seth Johnson,Derby,2001
1305,Seth Johnson,England,2001
1306,Ian Feuer,Derby,2001
1307,Ian Feuer,United States,2001
1308,Pierre Ducrocq,Derby,2001
1309,Pierre Ducrocq,France,2001
1310,Benny Carbone,Derby,2001
1311,Benny Carbone,Italy,2001
1312,Patrick Foletti,Derby,2001
1313,Patrick Foletti,Switzerland,2001
1314,Con Blatsis,Derby,2001
1315,Con Blatsis,Australia,2001
1316,Stefano Eranio,Derby,2001
1317,Stefano Eranio,Italy,2001
1318,Muzzy Izzet,Leicester,2001
1319,Muzzy Izzet,Turkey,2001
1320,Tim Flowers,Leicester,2001
1321,Tim Flowers,England,2001
1322,Gary Rowett,Leicester,2001
1323,Gary Rowett,England,2001
1324,Frank Sinclair,Leicester,2001
1325,Frank Sinclair,Jamaica,2001
1326,Gerry Taggart,Leicester,2001
1327,Gerry Taggart,Northern Ireland,2001
1328,Alan Rogers,Leicester,2001
1329,Alan Rogers,England,2001
1330,Matthew Jones,Leicester,2001
1331,Matthew Jones,Wales,2001
1332,Robbie Savage,Leicester,2001
1333,Robbie Savage,Wales,2001
1334,Darren Eadie,Leicester,2001
1335,Darren Eadie,England,2001
1336,James Scowcroft,Leicester,2001
1337,James Scowcroft,England,2001
1338,Dennis Wise,Leicester,2001
1339,Dennis Wise,England,2001
1340,Simon Royce,Leicester,2001
1341,Simon Royce,England,2001
1342,Callum Davidson,Leicester,2001
1343,Callum Davidson,Scotland,2001
1344,Damien Delaney,Leicester,2001
1345,Damien Delaney,Ireland,2001
1346,Ian Walker,Leicester,2001
1347,Ian Walker,England,2001
1348,Stefan Oakes,Leicester,2001
1349,Stefan Oakes,England,2001
1350,Matt Elliott,Leicester,2001
1351,Matt Elliott,Scotland,2001
1352,Trevor Benjamin,Leicester,2001
1353,Trevor Benjamin,Jamaica,2001
1354,Jacob Laursen,Leicester,2001
1355,Jacob Laursen,Denmark,2001
1356,Paul Dickov,Leicester,2001
1357,Paul Dickov,Scotland,2001
1358,Jordan Stewart,Leicester,2001
1359,Jordan Stewart,England,2001
1360,Andy Impey,Leicester,2001
1361,Andy Impey,England,2001
1362,Junior Lewis,Leicester,2001
1363,Junior Lewis,England,2001
1364,Lee Marshall,Leicester,2001
1365,Lee Marshall,England,2001
1366,Brian Deane,Leicester,2001
1367,Brian Deane,England,2001
1368,Ade Akinbiyi,Leicester,2001
1369,Ade Akinbiyi,Nigeria,2001
1370,Dean Sturridge,Leicester,2001
1371,Dean Sturridge,England,2001
1372,Arnar Gunnlaugsson,Leicester,2001
1373,Arnar Gunnlaugsson,Iceland,2001
1374,Matt Heath,Leicester,2001
1375,Matt Heath,England,2001
1376,Matt Piper,Leicester,2001
1377,Matt Piper,England,2001
1378,Jon Ashton,Leicester,2001
1379,Jon Ashton,England,2001
1380,Martin Reeves,Leicester,2001
1381,Martin Reeves,England,2001
1382,Jon Stevenson,Leicester,2001
1383,Jon Stevenson,England,2001
1384,Michael Price,Leicester,2001
1385,Michael Price,England,2001
1386,Ian Andrews,Leicester,2001
1387,Ian Andrews,England,2001
1388,Tommy Wright,Leicester,2001
1389,Tommy Wright,England,2001
1390,Tommy Williamson,Leicester,2001
1391,Tommy Williamson,England,2001
